datetime,symbol,open,high,low,close,volume,year_month
2025-10-06 03:05:00,CME_MINI:NQ1!,25088.75,25093.25,25087.0,25093.0,269.0,2025-10
2025-10-06 03:10:00,CME_MINI:NQ1!,25093.0,25095.75,25089.5,25093.75,224.0,2025-10
2025-10-06 03:15:00,CME_MINI:NQ1!,25093.25,25093.25,25089.0,25089.0,131.0,2025-10
2025-10-06 03:20:00,CME_MINI:NQ1!,25089.0,25093.0,25088.75,25090.5,97.0,2025-10
2025-10-06 03:25:00,CME_MINI:NQ1!,25091.0,25092.0,25090.5,25090.5,77.0,2025-10
2025-10-06 03:30:00,CME_MINI:NQ1!,25090.0,25092.5,25084.25,25092.5,221.0,2025-10
2025-10-06 03:35:00,CME_MINI:NQ1!,25092.0,25092.0,25084.25,25088.25,111.0,2025-10
2025-10-06 03:40:00,CME_MINI:NQ1!,25088.5,25095.0,25088.25,25093.5,215.0,2025-10
2025-10-06 03:45:00,CME_MINI:NQ1!,25093.75,25096.25,25092.5,25096.25,132.0,2025-10
2025-10-06 03:50:00,CME_MINI:NQ1!,25095.75,25099.0,25094.0,25095.25,192.0,2025-10
2025-10-06 03:55:00,CME_MINI:NQ1!,25095.25,25095.25,25088.5,25089.0,169.0,2025-10
2025-10-06 04:00:00,CME_MINI:NQ1!,25089.0,25089.5,25068.25,25075.25,509.0,2025-10
2025-10-06 04:05:00,CME_MINI:NQ1!,25076.0,25084.0,25073.25,25083.25,295.0,2025-10
2025-10-06 04:10:00,CME_MINI:NQ1!,25083.25,25093.75,25081.75,25091.5,278.0,2025-10
2025-10-06 04:15:00,CME_MINI:NQ1!,25091.25,25092.5,25084.75,25091.0,228.0,2025-10
2025-10-06 04:20:00,CME_MINI:NQ1!,25092.0,25097.0,25092.0,25093.25,149.0,2025-10
2025-10-06 04:25:00,CME_MINI:NQ1!,25093.25,25098.25,25092.75,25097.75,91.0,2025-10
2025-10-06 04:30:00,CME_MINI:NQ1!,25098.25,25103.25,25098.25,25100.5,352.0,2025-10
2025-10-06 04:35:00,CME_MINI:NQ1!,25100.75,25104.75,25100.0,25101.0,233.0,2025-10
2025-10-06 04:40:00,CME_MINI:NQ1!,25101.25,25109.25,25101.0,25107.75,253.0,2025-10
2025-10-06 04:45:00,CME_MINI:NQ1!,25108.0,25108.0,25100.0,25103.5,214.0,2025-10
2025-10-06 04:50:00,CME_MINI:NQ1!,25104.0,25106.0,25101.25,25102.75,138.0,2025-10
2025-10-06 04:55:00,CME_MINI:NQ1!,25103.25,25103.75,25100.0,25101.5,83.0,2025-10
2025-10-06 05:00:00,CME_MINI:NQ1!,25101.5,25102.75,25093.5,25100.0,276.0,2025-10
2025-10-06 05:05:00,CME_MINI:NQ1!,25098.5,25098.75,25090.25,25094.0,157.0,2025-10
2025-10-06 05:10:00,CME_MINI:NQ1!,25094.75,25097.5,25086.25,25086.25,172.0,2025-10
2025-10-06 05:15:00,CME_MINI:NQ1!,25086.25,25089.25,25085.0,25088.5,224.0,2025-10
2025-10-06 05:20:00,CME_MINI:NQ1!,25088.25,25090.25,25086.75,25088.75,79.0,2025-10
2025-10-06 05:25:00,CME_MINI:NQ1!,25089.5,25089.5,25085.0,25085.5,119.0,2025-10
2025-10-06 05:30:00,CME_MINI:NQ1!,25085.5,25087.5,25080.0,25086.25,297.0,2025-10
2025-10-06 05:35:00,CME_MINI:NQ1!,25086.5,25089.25,25084.75,25088.5,105.0,2025-10
2025-10-06 05:40:00,CME_MINI:NQ1!,25088.75,25089.25,25080.5,25087.75,168.0,2025-10
2025-10-06 05:45:00,CME_MINI:NQ1!,25088.5,25089.75,25086.0,25086.75,94.0,2025-10
2025-10-06 05:50:00,CME_MINI:NQ1!,25086.5,25092.75,25085.0,25089.5,168.0,2025-10
2025-10-06 05:55:00,CME_MINI:NQ1!,25089.25,25090.75,25086.75,25088.5,86.0,2025-10
2025-10-06 06:00:00,CME_MINI:NQ1!,25088.5,25091.75,25082.75,25089.5,274.0,2025-10
2025-10-06 06:05:00,CME_MINI:NQ1!,25088.75,25090.0,25083.5,25083.5,154.0,2025-10
2025-10-06 06:10:00,CME_MINI:NQ1!,25083.5,25090.25,25082.0,25089.0,158.0,2025-10
2025-10-06 06:15:00,CME_MINI:NQ1!,25089.25,25096.5,25087.25,25088.75,230.0,2025-10
2025-10-06 06:20:00,CME_MINI:NQ1!,25088.25,25091.5,25087.5,25091.5,90.0,2025-10
2025-10-06 06:25:00,CME_MINI:NQ1!,25091.75,25095.0,25085.75,25090.25,171.0,2025-10
2025-10-06 06:30:00,CME_MINI:NQ1!,25090.25,25097.0,25089.0,25092.75,132.0,2025-10
2025-10-06 06:35:00,CME_MINI:NQ1!,25092.75,25104.25,25090.75,25099.75,267.0,2025-10
2025-10-06 06:40:00,CME_MINI:NQ1!,25101.0,25106.25,25099.25,25100.0,273.0,2025-10
2025-10-06 06:45:00,CME_MINI:NQ1!,25099.5,25105.25,25099.25,25103.75,239.0,2025-10
2025-10-06 06:50:00,CME_MINI:NQ1!,25103.5,25107.0,25103.0,25106.25,117.0,2025-10
2025-10-06 06:55:00,CME_MINI:NQ1!,25106.0,25107.25,25099.25,25101.5,244.0,2025-10
2025-10-06 07:00:00,CME_MINI:NQ1!,25101.0,25106.25,25092.0,25096.75,649.0,2025-10
2025-10-06 07:05:00,CME_MINI:NQ1!,25097.0,25100.5,25093.25,25096.5,426.0,2025-10
2025-10-06 07:10:00,CME_MINI:NQ1!,25097.0,25102.0,25094.5,25101.25,212.0,2025-10
2025-10-06 07:15:00,CME_MINI:NQ1!,25100.75,25104.75,25097.25,25099.75,267.0,2025-10
2025-10-06 07:20:00,CME_MINI:NQ1!,25098.5,25102.25,25087.5,25088.25,452.0,2025-10
2025-10-06 07:25:00,CME_MINI:NQ1!,25088.25,25090.75,25080.0,25085.0,408.0,2025-10
2025-10-06 07:30:00,CME_MINI:NQ1!,25086.0,25087.25,25081.25,25085.0,241.0,2025-10
2025-10-06 07:35:00,CME_MINI:NQ1!,25084.5,25085.0,25073.25,25074.5,557.0,2025-10
2025-10-06 07:40:00,CME_MINI:NQ1!,25074.5,25077.0,25045.5,25074.75,2121.0,2025-10
2025-10-06 07:45:00,CME_MINI:NQ1!,25074.0,25076.0,25067.0,25071.5,704.0,2025-10
2025-10-06 07:50:00,CME_MINI:NQ1!,25071.25,25088.0,25069.0,25083.25,785.0,2025-10
2025-10-06 07:55:00,CME_MINI:NQ1!,25083.75,25093.25,25079.0,25080.25,556.0,2025-10
2025-10-06 08:00:00,CME_MINI:NQ1!,25081.25,25097.25,25078.25,25096.5,774.0,2025-10
2025-10-06 08:05:00,CME_MINI:NQ1!,25097.5,25114.75,25097.25,25106.0,1293.0,2025-10
2025-10-06 08:10:00,CME_MINI:NQ1!,25106.5,25111.0,25100.0,25105.25,440.0,2025-10
2025-10-06 08:15:00,CME_MINI:NQ1!,25105.0,25105.0,25093.75,25099.0,487.0,2025-10
2025-10-06 08:20:00,CME_MINI:NQ1!,25097.75,25104.0,25095.75,25103.25,272.0,2025-10
2025-10-06 08:25:00,CME_MINI:NQ1!,25103.75,25104.5,25098.25,25101.5,272.0,2025-10
2025-10-06 08:30:00,CME_MINI:NQ1!,25100.5,25105.5,25099.5,25105.5,237.0,2025-10
2025-10-06 08:35:00,CME_MINI:NQ1!,25106.0,25107.0,25098.0,25103.75,242.0,2025-10
2025-10-06 08:40:00,CME_MINI:NQ1!,25103.75,25106.75,25099.0,25105.5,303.0,2025-10
2025-10-06 08:45:00,CME_MINI:NQ1!,25105.5,25107.0,25098.0,25101.0,353.0,2025-10
2025-10-06 08:50:00,CME_MINI:NQ1!,25101.5,25103.5,25093.75,25103.0,260.0,2025-10
2025-10-06 08:55:00,CME_MINI:NQ1!,25103.0,25109.75,25103.0,25106.75,238.0,2025-10
2025-10-06 09:00:00,CME_MINI:NQ1!,25106.5,25110.0,25105.0,25109.0,276.0,2025-10
2025-10-06 09:05:00,CME_MINI:NQ1!,25109.0,25111.75,25104.25,25106.75,222.0,2025-10
2025-10-06 09:10:00,CME_MINI:NQ1!,25105.75,25111.5,25104.25,25111.0,214.0,2025-10
2025-10-06 09:15:00,CME_MINI:NQ1!,25111.5,25116.25,25109.5,25115.75,316.0,2025-10
2025-10-06 09:20:00,CME_MINI:NQ1!,25115.25,25126.25,25113.75,25123.75,657.0,2025-10
2025-10-06 09:25:00,CME_MINI:NQ1!,25123.25,25127.25,25117.75,25126.5,384.0,2025-10
2025-10-06 09:30:00,CME_MINI:NQ1!,25126.5,25129.75,25120.75,25125.0,404.0,2025-10
2025-10-06 09:35:00,CME_MINI:NQ1!,25124.25,25134.0,25122.75,25132.0,403.0,2025-10
2025-10-06 09:40:00,CME_MINI:NQ1!,25132.0,25139.5,25131.75,25132.5,443.0,2025-10
2025-10-06 09:45:00,CME_MINI:NQ1!,25133.0,25133.75,25126.25,25126.5,261.0,2025-10
2025-10-06 09:50:00,CME_MINI:NQ1!,25126.0,25134.25,25125.5,25130.75,195.0,2025-10
2025-10-06 09:55:00,CME_MINI:NQ1!,25132.0,25134.75,25130.75,25134.5,142.0,2025-10
2025-10-06 10:00:00,CME_MINI:NQ1!,25134.5,25137.25,25131.0,25136.5,280.0,2025-10
2025-10-06 10:05:00,CME_MINI:NQ1!,25136.25,25143.0,25134.75,25141.25,386.0,2025-10
2025-10-06 10:10:00,CME_MINI:NQ1!,25140.5,25140.5,25127.0,25130.0,372.0,2025-10
2025-10-06 10:15:00,CME_MINI:NQ1!,25130.25,25131.5,25125.0,25127.0,225.0,2025-10
2025-10-06 10:20:00,CME_MINI:NQ1!,25127.75,25136.0,25124.25,25131.75,379.0,2025-10
2025-10-06 10:25:00,CME_MINI:NQ1!,25132.0,25136.25,25128.5,25133.75,230.0,2025-10
2025-10-06 10:30:00,CME_MINI:NQ1!,25135.25,25141.0,25135.25,25138.75,276.0,2025-10
2025-10-06 10:35:00,CME_MINI:NQ1!,25139.75,25141.0,25138.0,25139.75,130.0,2025-10
2025-10-06 10:40:00,CME_MINI:NQ1!,25140.0,25144.75,25139.75,25143.0,348.0,2025-10
2025-10-06 10:45:00,CME_MINI:NQ1!,25143.25,25150.0,25143.25,25148.5,466.0,2025-10
2025-10-06 10:50:00,CME_MINI:NQ1!,25148.75,25183.75,25146.5,25169.75,3643.0,2025-10
2025-10-06 10:55:00,CME_MINI:NQ1!,25170.5,25185.0,25164.25,25171.25,1584.0,2025-10
2025-10-06 11:00:00,CME_MINI:NQ1!,25171.0,25171.25,25152.75,25159.75,2096.0,2025-10
2025-10-06 11:05:00,CME_MINI:NQ1!,25160.5,25162.0,25145.0,25149.75,938.0,2025-10
2025-10-06 11:10:00,CME_MINI:NQ1!,25149.75,25160.75,25145.5,25152.75,737.0,2025-10
2025-10-06 11:15:00,CME_MINI:NQ1!,25153.0,25155.0,25142.25,25145.5,657.0,2025-10
2025-10-06 11:20:00,CME_MINI:NQ1!,25145.5,25148.75,25128.5,25136.0,1257.0,2025-10
2025-10-06 11:25:00,CME_MINI:NQ1!,25136.25,25156.0,25128.75,25152.5,949.0,2025-10
2025-10-06 11:30:00,CME_MINI:NQ1!,25152.75,25165.5,25152.75,25157.25,866.0,2025-10
2025-10-06 11:35:00,CME_MINI:NQ1!,25157.0,25160.5,25147.75,25159.5,600.0,2025-10
2025-10-06 11:40:00,CME_MINI:NQ1!,25160.0,25169.25,25160.0,25163.25,552.0,2025-10
2025-10-06 11:45:00,CME_MINI:NQ1!,25163.25,25171.5,25162.25,25170.5,505.0,2025-10
2025-10-06 11:50:00,CME_MINI:NQ1!,25171.0,25180.75,25170.75,25178.75,618.0,2025-10
2025-10-06 11:55:00,CME_MINI:NQ1!,25178.0,25186.0,25177.0,25184.25,587.0,2025-10
2025-10-06 12:00:00,CME_MINI:NQ1!,25185.0,25207.25,25179.0,25204.25,2193.0,2025-10
2025-10-06 12:05:00,CME_MINI:NQ1!,25204.5,25218.75,25202.5,25218.0,1344.0,2025-10
2025-10-06 12:10:00,CME_MINI:NQ1!,25218.25,25241.5,25217.0,25229.5,2183.0,2025-10
2025-10-06 12:15:00,CME_MINI:NQ1!,25229.5,25232.0,25214.25,25217.25,1298.0,2025-10
2025-10-06 12:20:00,CME_MINI:NQ1!,25217.5,25225.75,25209.75,25218.75,1003.0,2025-10
2025-10-06 12:25:00,CME_MINI:NQ1!,25218.25,25225.0,25211.25,25213.75,736.0,2025-10
2025-10-06 12:30:00,CME_MINI:NQ1!,25214.0,25214.0,25196.5,25199.75,1288.0,2025-10
2025-10-06 12:35:00,CME_MINI:NQ1!,25200.0,25204.5,25191.75,25197.5,1080.0,2025-10
2025-10-06 12:40:00,CME_MINI:NQ1!,25197.5,25199.75,25191.0,25193.25,843.0,2025-10
2025-10-06 12:45:00,CME_MINI:NQ1!,25193.0,25198.75,25186.0,25190.0,905.0,2025-10
2025-10-06 12:50:00,CME_MINI:NQ1!,25190.75,25200.0,25187.75,25196.0,836.0,2025-10
2025-10-06 12:55:00,CME_MINI:NQ1!,25195.0,25200.0,25187.25,25191.25,902.0,2025-10
2025-10-06 13:00:00,CME_MINI:NQ1!,25191.75,25195.75,25179.25,25180.0,881.0,2025-10
2025-10-06 13:05:00,CME_MINI:NQ1!,25179.75,25200.5,25179.75,25186.5,2238.0,2025-10
2025-10-06 13:10:00,CME_MINI:NQ1!,25186.75,25197.5,25184.75,25197.5,726.0,2025-10
2025-10-06 13:15:00,CME_MINI:NQ1!,25197.5,25201.25,25189.5,25198.25,1128.0,2025-10
2025-10-06 13:20:00,CME_MINI:NQ1!,25198.5,25200.0,25188.0,25190.0,964.0,2025-10
2025-10-06 13:25:00,CME_MINI:NQ1!,25191.0,25217.75,25191.0,25214.25,4091.0,2025-10
2025-10-06 13:30:00,CME_MINI:NQ1!,25214.25,25221.75,25156.25,25161.75,15914.0,2025-10
2025-10-06 13:35:00,CME_MINI:NQ1!,25162.75,25194.25,25148.25,25163.25,9470.0,2025-10
2025-10-06 13:40:00,CME_MINI:NQ1!,25163.75,25183.25,25116.75,25140.75,10768.0,2025-10
2025-10-06 13:45:00,CME_MINI:NQ1!,25140.5,25173.5,25135.75,25165.5,8671.0,2025-10
2025-10-06 13:50:00,CME_MINI:NQ1!,25166.0,25166.5,25129.5,25150.0,6583.0,2025-10
2025-10-06 13:55:00,CME_MINI:NQ1!,25149.25,25159.75,25135.75,25155.5,5814.0,2025-10
2025-10-06 14:00:00,CME_MINI:NQ1!,25156.0,25177.75,25140.75,25173.25,8580.0,2025-10
2025-10-06 14:05:00,CME_MINI:NQ1!,25173.0,25179.0,25147.0,25149.25,5217.0,2025-10
2025-10-06 14:10:00,CME_MINI:NQ1!,25148.75,25165.0,25135.25,25159.75,5991.0,2025-10
2025-10-06 14:15:00,CME_MINI:NQ1!,25159.75,25171.25,25155.25,25162.75,3399.0,2025-10
2025-10-06 14:20:00,CME_MINI:NQ1!,25163.0,25185.0,25155.25,25157.75,5190.0,2025-10
2025-10-06 14:25:00,CME_MINI:NQ1!,25158.5,25160.0,25139.5,25143.0,4577.0,2025-10
2025-10-06 14:30:00,CME_MINI:NQ1!,25143.25,25151.75,25127.75,25132.75,5609.0,2025-10
2025-10-06 14:35:00,CME_MINI:NQ1!,25133.5,25144.0,25122.0,25143.25,5579.0,2025-10
2025-10-06 14:40:00,CME_MINI:NQ1!,25143.5,25145.25,25108.5,25131.0,7983.0,2025-10
2025-10-06 14:45:00,CME_MINI:NQ1!,25131.25,25158.0,25125.25,25155.0,5345.0,2025-10
2025-10-06 14:50:00,CME_MINI:NQ1!,25155.25,25155.25,25135.25,25136.75,4688.0,2025-10
2025-10-06 14:55:00,CME_MINI:NQ1!,25137.75,25153.0,25131.25,25152.25,3705.0,2025-10
2025-10-06 15:00:00,CME_MINI:NQ1!,25152.0,25163.0,25143.0,25162.25,4204.0,2025-10
2025-10-06 15:05:00,CME_MINI:NQ1!,25162.5,25172.5,25157.0,25163.5,4422.0,2025-10
2025-10-06 15:10:00,CME_MINI:NQ1!,25163.25,25170.25,25159.25,25160.25,2917.0,2025-10
2025-10-06 15:15:00,CME_MINI:NQ1!,25160.0,25171.25,25155.25,25162.25,2886.0,2025-10
2025-10-06 15:20:00,CME_MINI:NQ1!,25161.75,25164.75,25154.0,25161.0,2184.0,2025-10
2025-10-06 15:25:00,CME_MINI:NQ1!,25161.5,25176.5,25155.5,25161.5,3405.0,2025-10
2025-10-06 15:30:00,CME_MINI:NQ1!,25162.0,25172.75,25158.25,25172.5,2268.0,2025-10
2025-10-06 15:35:00,CME_MINI:NQ1!,25172.0,25178.75,25168.75,25172.25,2628.0,2025-10
2025-10-06 15:40:00,CME_MINI:NQ1!,25172.25,25181.25,25167.25,25177.25,2680.0,2025-10
2025-10-06 15:45:00,CME_MINI:NQ1!,25177.25,25202.75,25176.75,25202.0,5732.0,2025-10
2025-10-06 15:50:00,CME_MINI:NQ1!,25202.25,25213.5,25198.75,25210.0,5631.0,2025-10
2025-10-06 15:55:00,CME_MINI:NQ1!,25210.25,25216.0,25206.5,25208.0,4476.0,2025-10
2025-10-06 16:00:00,CME_MINI:NQ1!,25207.75,25211.5,25192.0,25197.0,4122.0,2025-10
2025-10-06 16:05:00,CME_MINI:NQ1!,25197.25,25205.5,25190.25,25191.5,3292.0,2025-10
2025-10-06 16:10:00,CME_MINI:NQ1!,25191.0,25192.0,25183.25,25186.5,3138.0,2025-10
2025-10-06 16:15:00,CME_MINI:NQ1!,25186.75,25196.75,25182.75,25193.5,2763.0,2025-10
2025-10-06 16:20:00,CME_MINI:NQ1!,25193.5,25201.5,25187.75,25201.5,2099.0,2025-10
2025-10-06 16:25:00,CME_MINI:NQ1!,25200.75,25204.75,25197.5,25202.75,1762.0,2025-10
2025-10-06 16:30:00,CME_MINI:NQ1!,25203.25,25204.0,25194.0,25195.5,1751.0,2025-10
2025-10-06 16:35:00,CME_MINI:NQ1!,25195.5,25200.25,25187.75,25196.75,2162.0,2025-10
2025-10-06 16:40:00,CME_MINI:NQ1!,25196.75,25199.75,25188.75,25196.75,1647.0,2025-10
2025-10-06 16:45:00,CME_MINI:NQ1!,25196.5,25202.5,25190.5,25192.0,1743.0,2025-10
2025-10-06 16:50:00,CME_MINI:NQ1!,25191.5,25202.75,25190.0,25201.5,1775.0,2025-10
2025-10-06 16:55:00,CME_MINI:NQ1!,25201.75,25204.75,25198.75,25202.25,1529.0,2025-10
2025-10-06 17:00:00,CME_MINI:NQ1!,25202.5,25204.5,25195.5,25198.0,1459.0,2025-10
2025-10-06 17:05:00,CME_MINI:NQ1!,25197.5,25198.25,25189.25,25191.25,1850.0,2025-10
2025-10-06 17:10:00,CME_MINI:NQ1!,25191.5,25193.5,25184.25,25193.0,2016.0,2025-10
2025-10-06 17:15:00,CME_MINI:NQ1!,25192.5,25201.0,25183.0,25200.0,2392.0,2025-10
2025-10-06 17:20:00,CME_MINI:NQ1!,25199.75,25230.0,25198.25,25225.25,5589.0,2025-10
2025-10-06 17:25:00,CME_MINI:NQ1!,25225.0,25231.75,25216.75,25221.0,4117.0,2025-10
2025-10-06 17:30:00,CME_MINI:NQ1!,25221.5,25225.75,25216.0,25219.0,2866.0,2025-10
2025-10-06 17:35:00,CME_MINI:NQ1!,25219.25,25225.5,25209.0,25223.5,3314.0,2025-10
2025-10-06 17:40:00,CME_MINI:NQ1!,25223.5,25225.25,25206.5,25210.5,2643.0,2025-10
2025-10-06 17:45:00,CME_MINI:NQ1!,25210.0,25222.25,25209.75,25221.0,2715.0,2025-10
2025-10-06 17:50:00,CME_MINI:NQ1!,25221.0,25229.0,25219.0,25223.75,2432.0,2025-10
2025-10-06 17:55:00,CME_MINI:NQ1!,25223.5,25231.5,25220.25,25227.5,2157.0,2025-10
2025-10-06 18:00:00,CME_MINI:NQ1!,25227.75,25236.25,25218.5,25231.25,3443.0,2025-10
2025-10-06 18:05:00,CME_MINI:NQ1!,25231.5,25234.75,25222.0,25223.5,2699.0,2025-10
2025-10-06 18:10:00,CME_MINI:NQ1!,25223.0,25231.75,25218.75,25224.5,1966.0,2025-10
2025-10-06 18:15:00,CME_MINI:NQ1!,25224.75,25232.0,25222.25,25230.75,1826.0,2025-10
2025-10-06 18:20:00,CME_MINI:NQ1!,25231.0,25236.75,25226.75,25234.75,2129.0,2025-10
2025-10-06 18:25:00,CME_MINI:NQ1!,25234.75,25240.25,25231.5,25235.5,2290.0,2025-10
2025-10-06 18:30:00,CME_MINI:NQ1!,25235.5,25251.5,25234.25,25245.5,4488.0,2025-10
2025-10-06 18:35:00,CME_MINI:NQ1!,25245.75,25252.75,25236.75,25237.5,2801.0,2025-10
2025-10-06 18:40:00,CME_MINI:NQ1!,25237.5,25242.0,25228.0,25236.25,3192.0,2025-10
2025-10-06 18:45:00,CME_MINI:NQ1!,25236.5,25244.5,25234.25,25238.75,1635.0,2025-10
2025-10-06 18:50:00,CME_MINI:NQ1!,25238.75,25247.75,25238.5,25241.75,1633.0,2025-10
2025-10-06 18:55:00,CME_MINI:NQ1!,25241.25,25244.75,25230.5,25238.75,2405.0,2025-10
2025-10-06 19:00:00,CME_MINI:NQ1!,25238.25,25239.0,25229.75,25230.5,2100.0,2025-10
2025-10-06 19:05:00,CME_MINI:NQ1!,25230.5,25238.75,25227.5,25235.0,2091.0,2025-10
2025-10-06 19:10:00,CME_MINI:NQ1!,25235.0,25237.5,25230.5,25235.25,1473.0,2025-10
2025-10-06 19:15:00,CME_MINI:NQ1!,25235.75,25236.5,25227.75,25229.75,2212.0,2025-10
2025-10-06 19:20:00,CME_MINI:NQ1!,25229.25,25229.5,25217.5,25223.5,3191.0,2025-10
2025-10-06 19:25:00,CME_MINI:NQ1!,25223.5,25229.75,25221.75,25223.25,1919.0,2025-10
2025-10-06 19:30:00,CME_MINI:NQ1!,25223.25,25225.75,25216.25,25223.0,2411.0,2025-10
2025-10-06 19:35:00,CME_MINI:NQ1!,25223.0,25228.75,25217.25,25227.25,2561.0,2025-10
2025-10-06 19:40:00,CME_MINI:NQ1!,25227.0,25229.5,25205.75,25210.5,6584.0,2025-10
2025-10-06 19:45:00,CME_MINI:NQ1!,25210.5,25213.5,25188.25,25195.5,6647.0,2025-10
2025-10-06 19:50:00,CME_MINI:NQ1!,25195.0,25208.25,25191.75,25199.75,7301.0,2025-10
2025-10-06 19:55:00,CME_MINI:NQ1!,25199.5,25204.25,25180.5,25184.5,13307.0,2025-10
2025-10-06 20:00:00,CME_MINI:NQ1!,25184.25,25190.0,25175.0,25185.75,5676.0,2025-10
2025-10-06 20:05:00,CME_MINI:NQ1!,25186.0,25187.25,25181.25,25182.75,1328.0,2025-10
2025-10-06 20:10:00,CME_MINI:NQ1!,25183.0,25183.75,25176.0,25177.0,1457.0,2025-10
2025-10-06 20:15:00,CME_MINI:NQ1!,25177.5,25181.75,25174.0,25178.5,959.0,2025-10
2025-10-06 20:20:00,CME_MINI:NQ1!,25178.25,25181.25,25175.25,25178.0,726.0,2025-10
2025-10-06 20:25:00,CME_MINI:NQ1!,25178.75,25182.25,25178.5,25179.25,388.0,2025-10
2025-10-06 20:30:00,CME_MINI:NQ1!,25178.75,25184.25,25178.0,25181.25,387.0,2025-10
2025-10-06 20:35:00,CME_MINI:NQ1!,25181.5,25184.75,25181.5,25184.5,342.0,2025-10
2025-10-06 20:40:00,CME_MINI:NQ1!,25184.25,25187.25,25179.0,25181.25,743.0,2025-10
2025-10-06 20:45:00,CME_MINI:NQ1!,25181.5,25181.75,25178.25,25179.25,484.0,2025-10
2025-10-06 20:50:00,CME_MINI:NQ1!,25178.5,25182.25,25177.5,25182.25,351.0,2025-10
2025-10-06 20:55:00,CME_MINI:NQ1!,25182.25,25188.0,25180.5,25184.0,907.0,2025-10
2025-10-06 22:00:00,CME_MINI:NQ1!,25184.5,25197.0,25183.0,25187.75,618.0,2025-10
2025-10-06 22:05:00,CME_MINI:NQ1!,25186.75,25191.0,25185.0,25191.0,198.0,2025-10
2025-10-06 22:10:00,CME_MINI:NQ1!,25191.0,25196.25,25187.0,25188.75,300.0,2025-10
2025-10-06 22:15:00,CME_MINI:NQ1!,25189.25,25191.25,25188.25,25189.5,81.0,2025-10
2025-10-06 22:20:00,CME_MINI:NQ1!,25190.0,25196.0,25189.25,25195.5,183.0,2025-10
2025-10-06 22:25:00,CME_MINI:NQ1!,25195.75,25196.25,25189.0,25191.5,255.0,2025-10
2025-10-06 22:30:00,CME_MINI:NQ1!,25192.25,25192.75,25183.25,25184.5,347.0,2025-10
2025-10-06 22:35:00,CME_MINI:NQ1!,25184.25,25185.25,25171.0,25172.0,487.0,2025-10
2025-10-06 22:40:00,CME_MINI:NQ1!,25171.75,25174.75,25154.25,25162.25,848.0,2025-10
2025-10-06 22:45:00,CME_MINI:NQ1!,25162.25,25168.5,25159.5,25166.5,256.0,2025-10
2025-10-06 22:50:00,CME_MINI:NQ1!,25166.75,25168.75,25156.0,25158.0,328.0,2025-10
2025-10-06 22:55:00,CME_MINI:NQ1!,25157.5,25157.5,25135.25,25141.25,901.0,2025-10
2025-10-06 23:00:00,CME_MINI:NQ1!,25141.25,25144.0,25134.0,25136.5,492.0,2025-10
2025-10-06 23:05:00,CME_MINI:NQ1!,25136.75,25140.0,25131.25,25137.25,298.0,2025-10
2025-10-06 23:10:00,CME_MINI:NQ1!,25138.0,25144.0,25136.0,25140.0,312.0,2025-10
2025-10-06 23:15:00,CME_MINI:NQ1!,25139.0,25145.0,25135.0,25144.25,268.0,2025-10
2025-10-06 23:20:00,CME_MINI:NQ1!,25143.5,25151.25,25140.0,25149.0,475.0,2025-10
2025-10-06 23:25:00,CME_MINI:NQ1!,25148.25,25151.25,25145.25,25145.25,217.0,2025-10
2025-10-06 23:30:00,CME_MINI:NQ1!,25146.25,25147.75,25140.75,25142.5,160.0,2025-10
2025-10-06 23:35:00,CME_MINI:NQ1!,25143.25,25151.75,25140.5,25149.75,243.0,2025-10
2025-10-06 23:40:00,CME_MINI:NQ1!,25150.5,25152.75,25148.25,25149.25,162.0,2025-10
2025-10-06 23:45:00,CME_MINI:NQ1!,25150.25,25152.25,25145.75,25151.0,221.0,2025-10
2025-10-06 23:50:00,CME_MINI:NQ1!,25150.75,25153.0,25148.5,25149.0,294.0,2025-10
2025-10-06 23:55:00,CME_MINI:NQ1!,25149.0,25149.0,25139.75,25142.0,309.0,2025-10
2025-10-07 00:00:00,CME_MINI:NQ1!,25141.25,25147.5,25137.0,25140.25,484.0,2025-10
2025-10-07 00:05:00,CME_MINI:NQ1!,25141.75,25142.0,25135.5,25136.75,325.0,2025-10
2025-10-07 00:10:00,CME_MINI:NQ1!,25137.5,25139.25,25128.5,25136.75,461.0,2025-10
2025-10-07 00:15:00,CME_MINI:NQ1!,25137.0,25143.25,25134.25,25142.0,258.0,2025-10
2025-10-07 00:20:00,CME_MINI:NQ1!,25141.5,25144.5,25139.25,25142.0,191.0,2025-10
2025-10-07 00:25:00,CME_MINI:NQ1!,25142.25,25144.25,25138.25,25142.0,149.0,2025-10
2025-10-07 00:30:00,CME_MINI:NQ1!,25142.0,25144.75,25128.0,25131.25,402.0,2025-10
2025-10-07 00:35:00,CME_MINI:NQ1!,25131.5,25138.0,25129.0,25129.0,389.0,2025-10
2025-10-07 00:40:00,CME_MINI:NQ1!,25128.75,25140.25,25128.75,25132.25,267.0,2025-10
2025-10-07 00:45:00,CME_MINI:NQ1!,25132.75,25134.0,25125.25,25130.0,305.0,2025-10
2025-10-07 00:50:00,CME_MINI:NQ1!,25129.0,25132.0,25122.5,25131.5,338.0,2025-10
2025-10-07 00:55:00,CME_MINI:NQ1!,25131.5,25135.0,25130.25,25131.0,176.0,2025-10
2025-10-07 01:00:00,CME_MINI:NQ1!,25131.5,25140.75,25131.0,25134.25,494.0,2025-10
